"评分","comments"
"5.0","适合情侣或者家庭去，但是老人小孩要注意保暖"
"4.0","分为陆路和水路两种游览方式，景色不错，尤其是自然形成的梯田景观，别的溶洞从没见过。"
"4.0","分为陆路和水路两种游览方式，景色不错，尤其是自然形成的梯田景观，别的溶洞从没见过。"
"4.0","还是值得一看的，不过性价比不高，景色不错，"
"5.0","去了两次，都很好，每次都是比较少人，很舒服"
"3.0","听说晚上的不错，所以打算这两天过去玩耍一下"
"5.0","非常漂亮，没想到中秋人这么少，可能去的晚。"
"5.0","国内的溶洞来眉算有的汽派，总的来讲可以吧！"
"5.0","风景秀丽风光，天气高温下在洞内游览非常凉爽"
"5.0","非常感谢你了啊。幽幽默诙谐：出去吃点啥子嘛"
"5.0","很不错，夏天去玩，凉快不晒，就是门票比较贵"
"5.0","值得游玩，很壮观，与广西的丰鱼岩各有特色。"
"5.0","挺不错的，确实不错，真的不错，应该去看看。"
"5.0","山清水秀，有空可以去看看，自驾游去比较适合"
"5.0","家5A级景区亚热带喀斯特地貌溶洞暗河景观。"
"5.0","在酷热的夏季进入连州地下河确实是一份享受。"
"5.0","很不错的地方，夏天的时候绝对值得一去。。。"
"5.0","挺好看的，有只船围着地下兜，以下省略一万字"
"5.0","果然名不虚传，配得上5A级，自然界的奇迹！"
"3.0","亮点不多 坐船参观很不划算 门口的特色特产不错"
"5.0","很不错，夏天去玩，凉快不晒，就是门票比较贵"
"5.0","值得游玩，很壮观，与广西的丰鱼岩各有特色。"
"5.0","挺不错的，确实不错，真的不错，应该去看看。"
"5.0","山清水秀，有空可以去看看，自驾游去比较适合"
"5.0","家5A级景区亚热带喀斯特地貌溶洞暗河景观。"
"5.0","在酷热的夏季进入连州地下河确实是一份享受。"
"5.0","很不错的地方，夏天的时候绝对值得一去。。。"
"5.0","挺好看的，有只船围着地下兜，以下省略一万字"
"5.0","果然名不虚传，配得上5A级，自然界的奇迹！"
"3.0","亮点不多 坐船参观很不划算 门口的特色特产不错"
"5.0","很不错，夏天去玩，凉快不晒，就是门票比较贵"
"5.0","值得游玩，很壮观，与广西的丰鱼岩各有特色。"
"5.0","挺不错的，确实不错，真的不错，应该去看看。"
"5.0","山清水秀，有空可以去看看，自驾游去比较适合"
"5.0","家5A级景区亚热带喀斯特地貌溶洞暗河景观。"
"5.0","在酷热的夏季进入连州地下河确实是一份享受。"
"5.0","很不错的地方，夏天的时候绝对值得一去。。。"
"5.0","挺好看的，有只船围着地下兜，以下省略一万字"
"5.0","果然名不虚传，配得上5A级，自然界的奇迹！"
"3.0","亮点不多 坐船参观很不划算 门口的特色特产不错"
"5.0","体验很好，值得推荐，有趣好玩，景色不错，"
"5.0","体验很好，值得推荐，景色不错，有趣好玩，"
"5.0","景色不错，值得推荐，体验很好，有趣好玩，"
"5.0","体验很好，值得推荐，景色不错，有趣好玩，"
"5.0","值得推荐，景色不错，体验很好，有趣好玩，"
"5.0","值得推荐，景色不错，体验很好，有趣好玩，"
"5.0","体验很好，有趣好玩，景色不错，值得推荐，"
"5.0","值得推荐，景色不错，体验很好，有趣好玩，"
"5.0","景色不错，体验很好，值得推荐，有趣好玩，"
"5.0","一天游还是不错的选择，早点过去，人山人海"
"3.0","一般一般，世界第三，溶洞基本上都是差不多"
"5.0","很值得去的一个地方，洞中的景色让人震惊。"
"5.0","地下溶洞，开发的很好！就是节假日人比较多"
"5.0","一段洞穴游玩，一段乘船激游地下河，很神奇"
"5.0","总体感觉还不错，洞内别有洞天，不枉此行。"
"5.0","很震撼，很大型的溶洞，坐船游览，很特别。"
"5.0","人有点多，景色不错，洞中划船是不错的体验"
"5.0","景色秀丽，宏伟壮观，天下奇观，巧妙绝伦。"
"5.0","春节太多人，等船太久，选择平时去可能好的"
"5.0","很不错，大开眼界，就是春节假期，人有点多"
"3.0","一般一般，世界第三，溶洞基本上都是差不多"
"5.0","很值得去的一个地方，洞中的景色让人震惊。"
"5.0","地下溶洞，开发的很好！就是节假日人比较多"
"5.0","一段洞穴游玩，一段乘船激游地下河，很神奇"
"5.0","总体感觉还不错，洞内别有洞天，不枉此行。"
"5.0","很震撼，很大型的溶洞，坐船游览，很特别。"
"5.0","人有点多，景色不错，洞中划船是不错的体验"
"5.0","景色秀丽，宏伟壮观，天下奇观，巧妙绝伦。"
"5.0","春节太多人，等船太久，选择平时去可能好的"
"5.0","很不错，大开眼界，就是春节假期，人有点多"
"3.0","这个地下洞穴的规模比较小，不过还挺漂亮。"
"5.0","不错，没去过的可以去感受大自然的鬼斧神工"
"4.0","景色和大多数溶洞差不多，门票价格有点高，带小孩去走走还行。不会再去第二次咯。。。"
"3.0","还难说，有可能，如果有机会去到也不一定。"
"3.0","除了范围超大，洞内没有什么特别美的景观。"
"3.0","国庆4号到。进去时车排队进停车场，换票很快，但是进洞需要分批进去，坐船游览排队一小时，出来就饿着，到卖票吃东西性价比高。"
"3.0","最多算4A景区，全程必须跟着景区讲解员，像赶火车一样，完全没时间拍照，最后就骗人买照片，真会做生意"
"3.0","还可以吧，我这个负责讲解的小姐姐，说话声音小，估计是送走一批又一批的缘故，太累了，没什么热情，不是真心热爱解说这项工作"
"5.0","平台订票方便简洁，支持随时退！非常棒！"
"5.0","独特的景色，跟着讲解员一起会更有意义些"
"5.0","非常不错的地下河，游玩比较轻松，不累。"
"5.0","千奇百怪（天马行空的想象）。可以去看看"
"3.0","地下河，溶洞，喀斯特地貌，基本都差不多"
"5.0","地下河美景如画，冬暖夏凉，适合亲子出游"
"4.0","就是排队要很久很久，其他的还不错。还是挺有新鲜感的。景色还不错。不过门票有点贵"
"5.0","洞河相连，景观优美"
"5.0","坐船游地下河，溶洞景观不错，瀑布很美。"
"5.0","网上买票很方便，用订票人身份证就可以进"
"5.0","网上买票很方便，用订票人身份证就可以进"
"5.0","让小孩了解大自己的魅力，期待下次的旅途"
"5.0","同事去的，可以，不错。不过价格有点贵。"
"5.0","挺不错的，不用到现场买票，而且还便宜！"
"5.0","真的是好好玩好玩，景点真不错，推荐大家"
"5.0","很好玩，很值得玩，物超所值，下次再来！"
"5.0","好好好，好新奇，好地方，好感觉，好好好"
"5.0","很美，值得去。里面比较凉，要穿件薄外套"
"5.0","一段洞穴游玩，一段地下河，还是比较神奇"
"5.0","很好看啊！带孩子去看看吧！要避开大节日"
"3.0","我订多一张儿童票没有退，小孩不够一米二"
"5.0","爱地旅游，完美体验，连州地下河值得一游"
"5.0","同事去的，可以，不错。不过价格有点贵。"
"5.0","挺不错的，不用到现场买票，而且还便宜！"
"5.0","真的是好好玩好玩，景点真不错，推荐大家"
"5.0","很好玩，很值得玩，物超所值，下次再来！"
"5.0","好好好，好新奇，好地方，好感觉，好好好"
"5.0","很美，值得去。里面比较凉，要穿件薄外套"
"5.0","一段洞穴游玩，一段地下河，还是比较神奇"
"5.0","很好看啊！带孩子去看看吧！要避开大节日"
"3.0","我订多一张儿童票没有退，小孩不够一米二"
"5.0","爱地旅游，完美体验，连州地下河值得一游"
"5.0","非常好，不错。景色十分优美，很值得看的"
"5.0","不错的景点，拿票也挺方便。就是走到脚疼"
"5.0","姐姐她们十几个人去的说好玩！值得推荐！"
"3.0","一般，价格偏贵，景点小，有些景点还不错"
"5.0","很好，非常好，美丽的风景，愉快的旅程。"
"5.0","著名景点，真的挺大的，下次一定会再去。"
"5.0","值得一游，大自然奇观，跟其它溶洞有区别"
"5.0","换票比较方便，景点值得一看~~~~~~"
"4.0","连州地下河规模宏大壮观，非常值得一看！"
"5.0","景点不错，岩洞很大很大，漂亮壮观，好玩"
"5.0","非常好，不错。景色十分优美，很值得看的"
"5.0","不错的景点，拿票也挺方便。就是走到脚疼"
"5.0","姐姐她们十几个人去的说好玩！值得推荐！"
"3.0","一般，价格偏贵，景点小，有些景点还不错"
"5.0","很好，非常好，美丽的风景，愉快的旅程。"
"5.0","著名景点，真的挺大的，下次一定会再去。"
"5.0","值得一游，大自然奇观，跟其它溶洞有区别"
"5.0","换票比较方便，景点值得一看~~~~~~"
"4.0","连州地下河规模宏大壮观，非常值得一看！"
"5.0","景点不错，岩洞很大很大，漂亮壮观，好玩"
"5.0","***"
"5.0","值得推荐，带我妈妈去的，很不错的行程"
"5.0","大自然鬼斧神工，很是壮观！值得推荐，"
"5.0","非常好，值得一去"
"5.0","环境设施都还不错"
"5.0","假期去人太多了，景色的什么的还不错！"
"5.0","非常值得一去的景点，大自然的鬼斧神工"
"5.0","值得游玩，不错的地方，只要人不太多。"
"4.0","值得一去，带着老人坐船不会很累，回程时美女主管看老人家比较辛苦也让我们坐了船"
"5.0","还值得一去，与请示看的景观类型不同。"
"5.0","***"
"5.0","值得推荐，带我妈妈去的，很不错的行程"
"5.0","大自然鬼斧神工，很是壮观！值得推荐，"
"5.0","非常好，值得一去"
"5.0","环境设施都还不错"
"5.0","假期去人太多了，景色的什么的还不错！"
"5.0","非常值得一去的景点，大自然的鬼斧神工"
"5.0","值得游玩，不错的地方，只要人不太多。"
"4.0","值得一去，带着老人坐船不会很累，回程时美女主管看老人家比较辛苦也让我们坐了船"
"5.0","还值得一去，与请示看的景观类型不同。"
"5.0","***"
"5.0","值得推荐，带我妈妈去的，很不错的行程"
"5.0","大自然鬼斧神工，很是壮观！值得推荐，"
"5.0","非常好，值得一去"
"5.0","环境设施都还不错"
"5.0","假期去人太多了，景色的什么的还不错！"
"5.0","非常值得一去的景点，大自然的鬼斧神工"
