"评分","comments"
"5.0","小学语文课本里的内容今天见到了真实的场景，母亲是语文老师，走着背着课文里描述的内容，情不自禁的我也跟着念叨起来……景色不错，有趣好玩，总体超赞，"
"5.0","还不错就在市区整个象山观赏性高在下观象鼻饮水上可以爬山看桂林市景"
"5.0","第一次来广西玩，景色还不错，值得去走走看，下次有机会会再来一次！"
"4.0","十几年前来过！那时陪老妈！现在和爱人！这是桂林标志型经典！你要说有多好玩！那没什么好玩的！景色在桂林可以说到处都是美景！山山水水！但还是要来标识点打卡！票价在携程便宜5元一人！挺好的！"
"5.0","下单出票特别快，比排队买票方便多了，景色也挺好的，就是节假日人太多"
"5.0","网上订的，旺季网上订很方便，这种淡季自己去大门口买就可以，人都没有。景色还行，到了桂林不去象鼻山说不过去，去了可能会有点失望。"
"5.0","地标景区特别美，水从大象鼻子前面流过，很有意境，从远处看可以观赏到著名景点，从近处可以登上去，体会触手可及的著名景点，也可以坐竹筏子在周边看看。"
"5.0","作为桂林的象征，象鼻山是必打卡景点之一！连拍照📷1个小时够了！"
"4.0","不需要门票，但需要提前一天在公众号预约。坐在船上看还是很漂亮的。"
"5.0","门票有点贵，小学课本里的景色，有句话叫相见不如怀念，看了也就那么回事吧！公园不大，大约花费2小时已经走完，照片拍出来还不错吧"
"5.0","小学语文课本里的内容今天见到了真实的场景，母亲是语文老师，走着背着课文里描述的内容，情不自禁的我也跟着念叨起来……景色不错，有趣好玩，总体超赞，"
"5.0","还不错就在市区整个象山观赏性高在下观象鼻饮水上可以爬山看桂林市景"
"5.0","第一次来广西玩，景色还不错，值得去走走看，下次有机会会再来一次！"
"4.0","十几年前来过！那时陪老妈！现在和爱人！这是桂林标志型经典！你要说有多好玩！那没什么好玩的！景色在桂林可以说到处都是美景！山山水水！但还是要来标识点打卡！票价在携程便宜5元一人！挺好的！"
"5.0","下单出票特别快，比排队买票方便多了，景色也挺好的，就是节假日人太多"
"5.0","网上订的，旺季网上订很方便，这种淡季自己去大门口买就可以，人都没有。景色还行，到了桂林不去象鼻山说不过去，去了可能会有点失望。"
"5.0","地标景区特别美，水从大象鼻子前面流过，很有意境，从远处看可以观赏到著名景点，从近处可以登上去，体会触手可及的著名景点，也可以坐竹筏子在周边看看。"
"5.0","作为桂林的象征，象鼻山是必打卡景点之一！连拍照📷1个小时够了！"
"4.0","不需要门票，但需要提前一天在公众号预约。坐在船上看还是很漂亮的。"
"5.0","门票有点贵，小学课本里的景色，有句话叫相见不如怀念，看了也就那么回事吧！公园不大，大约花费2小时已经走完，照片拍出来还不错吧"
"5.0","小学语文课本里的内容今天见到了真实的场景，母亲是语文老师，走着背着课文里描述的内容，情不自禁的我也跟着念叨起来……景色不错，有趣好玩，总体超赞，"
"5.0","还不错就在市区整个象山观赏性高在下观象鼻饮水上可以爬山看桂林市景"
"5.0","第一次来广西玩，景色还不错，值得去走走看，下次有机会会再来一次！"
"4.0","十几年前来过！那时陪老妈！现在和爱人！这是桂林标志型经典！你要说有多好玩！那没什么好玩的！景色在桂林可以说到处都是美景！山山水水！但还是要来标识点打卡！票价在携程便宜5元一人！挺好的！"
"5.0","下单出票特别快，比排队买票方便多了，景色也挺好的，就是节假日人太多"
"5.0","网上订的，旺季网上订很方便，这种淡季自己去大门口买就可以，人都没有。景色还行，到了桂林不去象鼻山说不过去，去了可能会有点失望。"
"5.0","地标景区特别美，水从大象鼻子前面流过，很有意境，从远处看可以观赏到著名景点，从近处可以登上去，体会触手可及的著名景点，也可以坐竹筏子在周边看看。"
"5.0","作为桂林的象征，象鼻山是必打卡景点之一！连拍照📷1个小时够了！"
"4.0","不需要门票，但需要提前一天在公众号预约。坐在船上看还是很漂亮的。"
"5.0","门票有点贵，小学课本里的景色，有句话叫相见不如怀念，看了也就那么回事吧！公园不大，大约花费2小时已经走完，照片拍出来还不错吧"
"5.0","小学语文课本里的内容今天见到了真实的场景，母亲是语文老师，走着背着课文里描述的内容，情不自禁的我也跟着念叨起来……景色不错，有趣好玩，总体超赞，"
"5.0","还不错就在市区整个象山观赏性高在下观象鼻饮水上可以爬山看桂林市景"
"5.0","第一次来广西玩，景色还不错，值得去走走看，下次有机会会再来一次！"
"4.0","十几年前来过！那时陪老妈！现在和爱人！这是桂林标志型经典！你要说有多好玩！那没什么好玩的！景色在桂林可以说到处都是美景！山山水水！但还是要来标识点打卡！票价在携程便宜5元一人！挺好的！"
"5.0","下单出票特别快，比排队买票方便多了，景色也挺好的，就是节假日人太多"
"5.0","网上订的，旺季网上订很方便，这种淡季自己去大门口买就可以，人都没有。景色还行，到了桂林不去象鼻山说不过去，去了可能会有点失望。"
"5.0","地标景区特别美，水从大象鼻子前面流过，很有意境，从远处看可以观赏到著名景点，从近处可以登上去，体会触手可及的著名景点，也可以坐竹筏子在周边看看。"
"5.0","作为桂林的象征，象鼻山是必打卡景点之一！连拍照📷1个小时够了！"
"4.0","不需要门票，但需要提前一天在公众号预约。坐在船上看还是很漂亮的。"
"5.0","门票有点贵，小学课本里的景色，有句话叫相见不如怀念，看了也就那么回事吧！公园不大，大约花费2小时已经走完，照片拍出来还不错吧"
"5.0","小学语文课本里的内容今天见到了真实的场景，母亲是语文老师，走着背着课文里描述的内容，情不自禁的我也跟着念叨起来……景色不错，有趣好玩，总体超赞，"
"5.0","还不错就在市区整个象山观赏性高在下观象鼻饮水上可以爬山看桂林市景"
"5.0","第一次来广西玩，景色还不错，值得去走走看，下次有机会会再来一次！"
"4.0","十几年前来过！那时陪老妈！现在和爱人！这是桂林标志型经典！你要说有多好玩！那没什么好玩的！景色在桂林可以说到处都是美景！山山水水！但还是要来标识点打卡！票价在携程便宜5元一人！挺好的！"
"5.0","到达桂林后才订的门票。马上就收到确认短信。到达兑换处兑换也很方便快捷。很满意。只是象鼻山的风景已经不是我学的教课书上的样子了。"
"4.0","感觉还可以吧，桂林标志性景点之一，过来景色还行"
"4.0","景区不大，指示不是很清楚。我们是1号门进去的，然后不知道从哪里走才能到2号门那里，所以没能看到象鼻子全景。这个山不高但是每级台阶都挺高的，不大好走。爬上山之后景色不错"
"4.0","这个公园，如果没有那个桂林市的标志，估计不会有人来吧，反正我是冲这个来的，正赶上天气热，看完象鼻山就出来了，感觉票价真心偏高了"
"5.0","值得一玩，站在象鼻山顶，俯瞰桂林市景，很震撼！"
"5.0","说实话我就是带孩子进去拍象鼻山的，拍了就出去了"
"5.0","象鼻山是桂林市标志，值得一看，景区并不是太大，花二个小时时间足够。登上象山，俯看桂林。"
"5.0","不错，马上定，马上取，省钱。两个人，可以省六十"
"3.0","感觉一般，没什么玩的，票价不值，幸好是携程订的"
"4.0","象山公园位于桂林城南漓江西岸，总面积为11.80公顷。园内主要有 水月洞、象鼻岩、象眼岩、普贤塔、云峰寺以及舍利塔。象山公园于2000年12月被国家列为首批4A级景区。"
"5.0","到达桂林后才订的门票。马上就收到确认短信。到达兑换处兑换也很方便快捷。很满意。只是象鼻山的风景已经不是我学的教课书上的样子了。"
"4.0","感觉还可以吧，桂林标志性景点之一，过来景色还行"
"4.0","景区不大，指示不是很清楚。我们是1号门进去的，然后不知道从哪里走才能到2号门那里，所以没能看到象鼻子全景。这个山不高但是每级台阶都挺高的，不大好走。爬上山之后景色不错"
